run_id,config_hash,source_hash,dataset,task,model,model_family,seed,split,num_threads,run_dir,job_config
atlas_het__node_classification__graphatlas_c_oracle__split0__seed2__f2d827767ded,f2d827767ded,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-f2d82776,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-2\config-f2d82776\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed3__d09d6445c606,d09d6445c606,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,3,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-3\config-d09d6445,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-3\config-d09d6445\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed4__b0a97f0f2d59,b0a97f0f2d59,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,4,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-4\config-b0a97f0f,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-4\config-b0a97f0f\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed5__89b8ddc49e38,89b8ddc49e38,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,5,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-5\config-89b8ddc4,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-5\config-89b8ddc4\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed6__f9879c17ece5,f9879c17ece5,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,6,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-6\config-f9879c17,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-6\config-f9879c17\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed7__733358b94896,733358b94896,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,7,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-7\config-733358b9,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-7\config-733358b9\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed8__85f2741ad92c,85f2741ad92c,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,8,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-8\config-85f2741a,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-8\config-85f2741a\job_config.yaml
atlas_het__node_classification__graphatlas_c_oracle__split0__seed9__a0d50371c1a6,a0d50371c1a6,0e672c999c335af7,atlas_het,node_classification,graphatlas_c_oracle,graphatlas_certified,9,0,1,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-9\config-a0d50371,outputs\.work\runs\atlas_het\graphatlas_c_oracle\split-0\seed-9\config-a0d50371\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed0__7b138d732248,7b138d732248,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,0,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-7b138d73,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-0\config-7b138d73\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed1__79868b56ad77,79868b56ad77,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,1,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-79868b56,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-1\config-79868b56\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed2__59f921661953,59f921661953,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,2,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-59f92166,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-2\config-59f92166\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed3__643e6941858e,643e6941858e,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,3,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-3\config-643e6941,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-3\config-643e6941\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed4__22c7094ade58,22c7094ade58,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,4,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-4\config-22c7094a,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-4\config-22c7094a\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed5__b7c4a96b563c,b7c4a96b563c,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,5,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-5\config-b7c4a96b,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-5\config-b7c4a96b\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed6__f70678dbff22,f70678dbff22,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,6,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-6\config-f70678db,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-6\config-f70678db\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed7__89b6dd2467d1,89b6dd2467d1,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,7,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-7\config-89b6dd24,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-7\config-89b6dd24\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed8__78df9a1eae35,78df9a1eae35,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,8,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-8\config-78df9a1e,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-8\config-78df9a1e\job_config.yaml
atlas_het__node_classification__graphatlas_c__split0__seed9__954314b580a4,954314b580a4,0e672c999c335af7,atlas_het,node_classification,graphatlas_c,graphatlas_certified,9,0,1,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-9\config-954314b5,outputs\.work\runs\atlas_het\graphatlas_c\split-0\seed-9\config-954314b5\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed0__67c5911ad4d3,67c5911ad4d3,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,0,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-67c5911a,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-0\config-67c5911a\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed1__f263538a7147,f263538a7147,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,1,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-f263538a,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-1\config-f263538a\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed2__120df37d17a3,120df37d17a3,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,2,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-120df37d,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-2\config-120df37d\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed3__ede87d87fe52,ede87d87fe52,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,3,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-3\config-ede87d87,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-3\config-ede87d87\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed4__aff568fb8590,aff568fb8590,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,4,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-4\config-aff568fb,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-4\config-aff568fb\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed5__aac5dd2f9caf,aac5dd2f9caf,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,5,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-5\config-aac5dd2f,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-5\config-aac5dd2f\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed6__c989f7a90386,c989f7a90386,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,6,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-6\config-c989f7a9,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-6\config-c989f7a9\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed7__e69588bbd624,e69588bbd624,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,7,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-7\config-e69588bb,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-7\config-e69588bb\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed8__43fdae848db1,43fdae848db1,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,8,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-8\config-43fdae84,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-8\config-43fdae84\job_config.yaml
atlas_het__node_classification__graphatlas_original__split0__seed9__da24d8e84c8e,da24d8e84c8e,0e672c999c335af7,atlas_het,node_classification,graphatlas_original,graphatlas,9,0,1,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-9\config-da24d8e8,outputs\.work\runs\atlas_het\graphatlas_original\split-0\seed-9\config-da24d8e8\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed0__bc7e0751fad3,bc7e0751fad3,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,0,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-bc7e0751,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-0\config-bc7e0751\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed1__febe4d9a710e,febe4d9a710e,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,1,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-febe4d9a,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-1\config-febe4d9a\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed2__0b132dabc653,0b132dabc653,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,2,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-0b132dab,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-2\config-0b132dab\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed3__6bbb42be7b83,6bbb42be7b83,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,3,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-3\config-6bbb42be,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-3\config-6bbb42be\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed4__633f8f258cf5,633f8f258cf5,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,4,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-4\config-633f8f25,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-4\config-633f8f25\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed5__b3ac90d0319e,b3ac90d0319e,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,5,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-5\config-b3ac90d0,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-5\config-b3ac90d0\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed6__d807ef853dee,d807ef853dee,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,6,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-6\config-d807ef85,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-6\config-d807ef85\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed7__9a39b81287f1,9a39b81287f1,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,7,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-7\config-9a39b812,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-7\config-9a39b812\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed8__3c2d00c625f7,3c2d00c625f7,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,8,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-8\config-3c2d00c6,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-8\config-3c2d00c6\job_config.yaml
atlas_het__node_classification__graphatlas_free_transition__split0__seed9__2598d0735039,2598d0735039,0e672c999c335af7,atlas_het,node_classification,graphatlas_free_transition,graphatlas_free_transition,9,0,1,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-9\config-2598d073,outputs\.work\runs\atlas_het\graphatlas_free_transition\split-0\seed-9\config-2598d073\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed0__09ad3f733f1e,09ad3f733f1e,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,0,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-09ad3f73,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-0\config-09ad3f73\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed1__a71a072452d8,a71a072452d8,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,1,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-a71a0724,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-1\config-a71a0724\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed2__d237ad2d2871,d237ad2d2871,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,2,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-d237ad2d,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-2\config-d237ad2d\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed3__0f1ca35274a6,0f1ca35274a6,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,3,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-3\config-0f1ca352,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-3\config-0f1ca352\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed4__ace6870df6d3,ace6870df6d3,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,4,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-4\config-ace6870d,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-4\config-ace6870d\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed5__394ee74886d4,394ee74886d4,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,5,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-5\config-394ee748,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-5\config-394ee748\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed6__93ab82c55b1e,93ab82c55b1e,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,6,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-6\config-93ab82c5,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-6\config-93ab82c5\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed7__0d0782a74cac,0d0782a74cac,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,7,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-7\config-0d0782a7,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-7\config-0d0782a7\job_config.yaml
atlas_het__node_classification__graphatlas_no_transport__split0__seed8__caaf84b86867,caaf84b86867,0e672c999c335af7,atlas_het,node_classification,graphatlas_no_transport,graphatlas_no_transport,8,0,1,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-8\config-caaf84b8,outputs\.work\runs\atlas_het\graphatlas_no_transport\split-0\seed-8\config-caaf84b8\job_config.yaml
